COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101,102,103,104
65000,新北市,6500100,板橋區,A650010015,0,0,0,0
65000,新北市,6500100,板橋區,A650010016,0,0,0,0
65000,新北市,6500100,板橋區,A650010023,0,0,0,0
65000,新北市,6500100,板橋區,A650010021,0,0,0,0
65000,新北市,6500100,板橋區,A650010026,0,0,0,0
65000,新北市,6500100,板橋區,A650010024,0,0,0,0
65000,新北市,6500100,板橋區,A650010033,0,0,0,0
65000,新北市,6500100,板橋區,A650010051,0,0,0,0
65000,新北市,6500100,板橋區,A650010068,0,0,0,0
65000,新北市,6500100,板橋區,A650010036,0,0,0,0
65000,新北市,6500100,板橋區,A650010052,0,0,0,0
65000,新北市,6500100,板橋區,A650010034,0,0,0,0
65000,新北市,6500100,板橋區,A650010039,0,0,0,0
65000,新北市,6500100,板橋區,A650010046,0,0,0,0
65000,新北市,6500100,板橋區,A650010053,0,0,0,0
65000,新北市,6500100,板橋區,A650010078,5.7,0,32.8,25.6
65000,新北市,6500100,板橋區,A650010093,44.2,48.9,58.9,52.5
65000,新北市,6500100,板橋區,A650010099,0,0,0,0
65000,新北市,6500100,板橋區,A6500100A9,117.3,97.3,109.1,108.3
65000,新北市,6500100,板橋區,A6500100A7,0,0,0,0
65000,新北市,6500100,板橋區,A6500100B5,0,0,0,0
65000,新北市,6500100,板橋區,A6500100B3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100B8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D4,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C9,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C7,0,0,0,0
65000,新北市,6500100,板橋區,A6500100A8,8.9,7.3,13.6,0
65000,新北市,6500100,板橋區,A6500100C4,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D5,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E4,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100F5,0,0,0,0
65000,新北市,6500100,板橋區,A6500100F9,0,0,0,0
65000,新北市,6500100,板橋區,A6500100G2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H5,39.9,36.8,35.5,36.7
65000,新北市,6500100,板橋區,A6500100H9,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H2,42.7,48.8,40.4,39.1
65000,新北市,6500100,板橋區,A6500100H7,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H0,0,0,0,0
65000,新北市,6500100,板橋區,A6500100G4,80.4,90.5,98.7,81
65000,新北市,6500100,板橋區,A650010064,0,0,0,0
65000,新北市,6500100,板橋區,A650010031,0,0,0,0
65000,新北市,6500100,板橋區,A650010035,0,0,0,0
65000,新北市,6500100,板橋區,A650010044,0,0,0,0
65000,新北市,6500100,板橋區,A650010048,0,0,0,0
65000,新北市,6500100,板橋區,A650010062,0,0,0,0
65000,新北市,6500100,板橋區,A650010072,0,0,0,0
65000,新北市,6500100,板橋區,A650010089,0,0,0,0
65000,新北市,6500100,板橋區,A6500100A5,0,0,0,0
65000,新北市,6500100,板橋區,A650010098,0,0,0,0
65000,新北市,6500100,板橋區,A650010088,0,0,0,0
65000,新北市,6500100,板橋區,A650010094,0,0,0,0
65000,新北市,6500100,板橋區,A650010081,0,0,0,0
65000,新北市,6500100,板橋區,A650010082,0,0,0,0
65000,新北市,6500100,板橋區,A650010074,0,0,0,0
65000,新北市,6500100,板橋區,A650010070,0,0,0,0
65000,新北市,6500100,板橋區,A650010061,0,0,0,0
65000,新北市,6500100,板橋區,A650010054,0,0,0,0
65000,新北市,6500100,板橋區,A650010059,0,0,0,0
65000,新北市,6500100,板橋區,A650010067,0,0,0,0
65000,新北市,6500100,板橋區,A650010076,0,0,0,0
65000,新北市,6500100,板橋區,A650010087,0,0,0,0
65000,新北市,6500100,板橋區,A650010091,0,0,0,0
65000,新北市,6500100,板橋區,A650010097,0,0,0,0
65000,新北市,6500100,板橋區,A6500100A2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100A3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100B1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100B2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100B9,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C0,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D7,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100F3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100G9,43.3,32.8,58.4,39.4
65000,新北市,6500100,板橋區,A6500100G5,20.1,19.9,22.1,22.2
65000,新北市,6500100,板橋區,A6500100G6,0,0,0,0
65000,新北市,6500100,板橋區,A6500100G3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100C6,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D6,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E0,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E5,0,0,0,0
65000,新北市,6500100,板橋區,A6500100G1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100F8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100F4,0,0,0,0
65000,新北市,6500100,板橋區,A6500100E6,0,0,0,0
65000,新北市,6500100,板橋區,A6500100F0,0,0,0,0
65000,新北市,6500200,三重區,A6500200B4,0,0,0,0
65000,新北市,6500200,三重區,A6500200A6,44.9,44.3,41.4,37.8
65000,新北市,6500200,三重區,A6500200C7,118.7,109.1,132.1,118.9
65000,新北市,6500200,三重區,A6500200D0,79.4,71.4,71.5,75
65000,新北市,6500200,三重區,A650020001,0,0,0,0
65000,新北市,6500200,三重區,A650020003,0,0,0,0
65000,新北市,6500200,三重區,A650020004,0,0,0,0
65000,新北市,6500200,三重區,A650020005,0,0,0,0
65000,新北市,6500200,三重區,A650020007,0,0,0,0
65000,新北市,6500200,三重區,A650020011,0,0,0,0
65000,新北市,6500200,三重區,A650020023,22.5,25.7,29.1,18.2
65000,新北市,6500200,三重區,A650020010,5.8,0,0,0
65000,新北市,6500200,三重區,A650020015,0,0,0,0
65000,新北市,6500200,三重區,A650020020,26.4,29,20.4,17.7
65000,新北市,6500200,三重區,A650020016,15.1,3.5,8.2,4.9
65000,新北市,6500200,三重區,A650020018,0,0,0,0
65000,新北市,6500200,三重區,A650020009,0,0,0,0
65000,新北市,6500200,三重區,A650020006,0,0,0,0
65000,新北市,6500200,三重區,A650020008,16.1,14.1,15,12
65000,新北市,6500200,三重區,A650020013,6.9,6.7,7.1,4.8
65000,新北市,6500200,三重區,A650020019,0,0,0,0
65000,新北市,6500200,三重區,A650020014,15.7,20.8,25.2,22.7
65000,新北市,6500200,三重區,A650020024,0,0,0,0
65000,新北市,6500200,三重區,A650020017,5.6,0,0,3.7
65000,新北市,6500200,三重區,A650020022,0,0,0,0
65000,新北市,6500200,三重區,A650020012,0,0,0,0
65000,新北市,6500200,三重區,A650020021,0,0,0,0
65000,新北市,6500200,三重區,A650020027,165.3,188.9,270.9,281
65000,新北市,6500200,三重區,A650020033,27.9,32.9,31,32.4
65000,新北市,6500200,三重區,A650020026,9.6,11.2,11.2,10.2
65000,新北市,6500200,三重區,A650020030,32.7,39.9,33.7,27.1
65000,新北市,6500200,三重區,A650020025,0,0,0,0
65000,新北市,6500200,三重區,A650020028,0,0,0,0
65000,新北市,6500200,三重區,A650020029,0,0,0,0
65000,新北市,6500200,三重區,A650020037,0,0,0,0
65000,新北市,6500200,三重區,A650020034,0,0,0,0
65000,新北市,6500200,三重區,A650020036,0,0,0,0
65000,新北市,6500200,三重區,A650020039,0,0,0,0
65000,新北市,6500200,三重區,A650020047,0,0,0,0
65000,新北市,6500200,三重區,A650020031,0,0,0,0
65000,新北市,6500200,三重區,A650020046,0,0,0,0
65000,新北市,6500200,三重區,A650020041,0,0,0,0
65000,新北市,6500200,三重區,A650020038,11,0,0,0
65000,新北市,6500200,三重區,A650020035,0,0,0,0
65000,新北市,6500200,三重區,A650020042,0,0,0,0
65000,新北市,6500200,三重區,A650020053,0,0,0,0
65000,新北市,6500200,三重區,A650020061,0,0,0,0
65000,新北市,6500200,三重區,A650020083,0,0,0,0
65000,新北市,6500200,三重區,A650020073,7.8,23.7,7.7,15.4
65000,新北市,6500200,三重區,A650020071,0,0,0,0
65000,新北市,6500200,三重區,A650020059,0,0,0,0
65000,新北市,6500200,三重區,A650020040,11,17.4,10.9,8.1
65000,新北市,6500200,三重區,A650020043,0,0,0,0
65000,新北市,6500200,三重區,A650020056,0,0,0,0
65000,新北市,6500200,三重區,A650020049,0,0,0,0
65000,新北市,6500200,三重區,A650020044,0,0,0,0
65000,新北市,6500200,三重區,A650020050,0,0,0,0
65000,新北市,6500200,三重區,A650020079,0,0,0,0
65000,新北市,6500200,三重區,A650020085,0,0,0,0
65000,新北市,6500200,三重區,A650020087,0,0,0,0
65000,新北市,6500200,三重區,A650020095,0,0,0,0
65000,新北市,6500200,三重區,A6500200A9,0,0,0,0
65000,新北市,6500200,三重區,A650020096,29.9,30.4,0,0
65000,新北市,6500200,三重區,A6500200A0,0,0,0,0
65000,新北市,6500200,三重區,A650020045,0,0,0,0
65000,新北市,6500200,三重區,A650020048,0,0,0,0
65000,新北市,6500200,三重區,A650020051,0,0,0,0
65000,新北市,6500200,三重區,A650020054,0,0,0,0
65000,新北市,6500200,三重區,A650020060,0,0,0,0
65000,新北市,6500200,三重區,A650020069,0,0,0,0
65000,新北市,6500200,三重區,A650020062,0,0,0,0
65000,新北市,6500200,三重區,A650020067,0,0,0,0
65000,新北市,6500200,三重區,A650020081,0,0,0,0
65000,新北市,6500200,三重區,A650020075,0,0,0,0
65000,新北市,6500200,三重區,A650020088,0,0,0,0
65000,新北市,6500200,三重區,A6500200C1,0,0,0,0
65000,新北市,6500200,三重區,A6500200B7,0,0,0,0
65000,新北市,6500200,三重區,A6500200A8,0,0,0,0
65000,新北市,6500200,三重區,A6500200B1,0,0,0,0
65000,新北市,6500200,三重區,A6500200A4,0,0,0,0
65000,新北市,6500200,三重區,A6500200A2,0,0,0,0
65000,新北市,6500200,三重區,A6500200C8,0,0,0,0
65000,新北市,6500200,三重區,A6500200C9,0,0,0,0
65000,新北市,6500200,三重區,A6500200B9,0,0,0,0
65000,新北市,6500200,三重區,A6500200C3,0,0,0,0
65000,新北市,6500200,三重區,A6500200C0,0,0,0,0
65000,新北市,6500200,三重區,A6500200C4,0,0,0,0
65000,新北市,6500200,三重區,A6500200C6,0,0,0,0
65000,新北市,6500200,三重區,A6500200C5,0,0,0,0
65000,新北市,6500200,三重區,A6500200C2,0,0,0,0
65000,新北市,6500200,三重區,A6500200B0,0,0,0,0
65000,新北市,6500200,三重區,A6500200B6,0,0,0,0
65000,新北市,6500200,三重區,A6500200B2,0,0,0,0
65000,新北市,6500200,三重區,A6500200B5,0,0,0,0
65000,新北市,6500200,三重區,A6500200A7,0,0,0,0
65000,新北市,6500200,三重區,A6500200A3,0,0,0,0
65000,新北市,6500200,三重區,A6500200B8,0,0,0,0
65000,新北市,6500200,三重區,A650020098,0,0,0,0
65000,新北市,6500200,三重區,A650020058,0,0,0,0
65000,新北市,6500200,三重區,A650020052,0,0,0,0
65000,新北市,6500200,三重區,A650020055,0,0,0,0
65000,新北市,6500200,三重區,A650020092,0,0,0,0
65000,新北市,6500200,三重區,A650020064,0,0,0,0
65000,新北市,6500200,三重區,A650020057,18,17.8,18.7,17.7
65000,新北市,6500200,三重區,A650020070,8.4,5.1,4.8,4.6
65000,新北市,6500200,三重區,A650020065,25,21.3,21.9,20.8
65000,新北市,6500200,三重區,A650020072,0,0,0,0
65000,新北市,6500200,三重區,A650020077,0,0,0,0
65000,新北市,6500200,三重區,A650020076,0,0,0,0
65000,新北市,6500200,三重區,A6500200A5,0,0,0,0
65000,新北市,6500200,三重區,A6500200B3,0,0,0,0
65000,新北市,6500200,三重區,A6500200A1,0,0,0,0
65000,新北市,6500200,三重區,A650020090,0,0,0,0
65000,新北市,6500200,三重區,A650020097,0,0,0,0
65000,新北市,6500200,三重區,A650020091,0,0,0,0
65000,新北市,6500200,三重區,A650020084,0,0,0,0
65000,新北市,6500200,三重區,A650020080,0,0,0,0
65000,新北市,6500200,三重區,A650020068,0,0,0,0
65000,新北市,6500200,三重區,A650020082,0,0,0,0
65000,新北市,6500200,三重區,A650020063,0,0,0,0
65000,新北市,6500200,三重區,A650020074,0,0,0,0
65000,新北市,6500200,三重區,A650020066,0,0,0,0
65000,新北市,6500200,三重區,A650020093,0,0,0,0
65000,新北市,6500200,三重區,A650020086,0,0,0,0
65000,新北市,6500200,三重區,A650020078,0,0,0,0
65000,新北市,6500200,三重區,A650020099,0,0,0,0
65000,新北市,6500200,三重區,A650020089,0,0,0,0
65000,新北市,6500200,三重區,A650020094,0,0,0,0
65000,新北市,6500200,三重區,A650020032,0,0,0,0
65000,新北市,6500200,三重區,A650020002,0,0,0,0
65000,新北市,6500600,新店區,A6500600A0,0,0,0,0
65000,新北市,6500900,三峽區,A650090001,0,0,0,0
65000,新北市,6500600,新店區,A650060097,0,0,0,0
65000,新北市,6500600,新店區,A650060062,0,0,0,0
65000,新北市,6500600,新店區,A650060080,0,0,0,0
65000,新北市,6500600,新店區,A650060082,0,0,0,0
65000,新北市,6500600,新店區,A650060084,0,0,0,0
65000,新北市,6500600,新店區,A650060070,0,0,0,0
65000,新北市,6500600,新店區,A650060095,0,0,0,0
65000,新北市,6500600,新店區,A650060083,0,0,0,0
65000,新北市,6500600,新店區,A650060007,0,0,0,0
65000,新北市,6500600,新店區,A650060020,263.9,244.3,259,253.7
65000,新北市,6500600,新店區,A650060058,0,0,0,0
65000,新北市,6500600,新店區,A650060040,132.3,134.4,145,136.2
65000,新北市,6500600,新店區,A650060001,0,0,0,0
65000,新北市,6500600,新店區,A650060002,0,0,0,0
65000,新北市,6500600,新店區,A650060003,0,0,0,0
65000,新北市,6500600,新店區,A650060006,0,0,0,0
65000,新北市,6500600,新店區,A650060005,0,0,0,0
65000,新北市,6500600,新店區,A650060008,0,0,0,0
65000,新北市,6500600,新店區,A650060021,183.4,136,881.9,161.8
65000,新北市,6500600,新店區,A650060042,37.4,70.6,79.3,0
65000,新北市,6500600,新店區,A650060030,2,2.5,0,0
65000,新北市,6500600,新店區,A650060039,0,0,0,0
65000,新北市,6500600,新店區,A650060047,0,0,0,0
65000,新北市,6500600,新店區,A650060052,0,0,0,0
65000,新北市,6500600,新店區,A650060057,0,0,0,0
65000,新北市,6500600,新店區,A650060061,0,0,0,0
65000,新北市,6500600,新店區,A650060074,84.9,117,108.4,101.4
65000,新北市,6500600,新店區,A650060064,0,0,0,0
65000,新北市,6500600,新店區,A650060069,0,0,0,0
65000,新北市,6500600,新店區,A650060073,0,0,0,0
65000,新北市,6500600,新店區,A6500600A1,0,0,0,0
65000,新北市,6500600,新店區,A650060099,0,0,0,0
65000,新北市,6500600,新店區,A650060098,0,0,0,0
65000,新北市,6500600,新店區,A650060096,90.5,87.6,76.1,101.1
65000,新北市,6500600,新店區,A650060092,0,0,0,0
65000,新北市,6500600,新店區,A650060085,0,0,0,0
65000,新北市,6500600,新店區,A650060081,55,71.9,69.9,55.2
65000,新北市,6500600,新店區,A650060087,0,0,0,0
65000,新北市,6500600,新店區,A650060091,0,0,0,0
65000,新北市,6500600,新店區,A650060094,0,0,0,0
65000,新北市,6500600,新店區,A650060093,0,0,0,0
65000,新北市,6500600,新店區,A650060088,0,0,0,0
65000,新北市,6500600,新店區,A650060089,0,0,0,0
65000,新北市,6500600,新店區,A650060086,0,0,0,0
65000,新北市,6500600,新店區,A650060076,1368.4,791.1,1310.4,1256.1
65000,新北市,6500600,新店區,A650060065,0,0,0,0
65000,新北市,6500600,新店區,A650060066,0,0,0,0
65000,新北市,6500600,新店區,A650060067,0,0,0,0
65000,新北市,6500600,新店區,A650060068,0,0,0,0
65000,新北市,6500600,新店區,A650060075,0,0,0,0
65000,新北市,6500600,新店區,A650060090,0,0,0,0
65000,新北市,6500600,新店區,A650060078,0,0,0,0
65000,新北市,6500600,新店區,A650060072,0,0,0,0
65000,新北市,6500600,新店區,A650060077,0,0,0,0
65000,新北市,6500600,新店區,A650060079,0,0,0,0
65000,新北市,6500600,新店區,A650060071,0,0,0,0
65000,新北市,6500600,新店區,A650060060,0,0,0,0
65000,新北市,6500600,新店區,A650060063,0,0,0,0
65000,新北市,6500600,新店區,A650060059,0,0,0,0
65000,新北市,6500600,新店區,A650060056,0,0,0,0
65000,新北市,6500600,新店區,A650060055,0,0,0,0
65000,新北市,6500600,新店區,A650060051,383,0,0,0
65000,新北市,6500600,新店區,A650060048,32.6,38.2,47.2,58.4
65000,新北市,6500600,新店區,A650060038,307.5,228.1,393.4,241.4
65000,新北市,6500600,新店區,A650060041,84.6,169.4,238.7,0
65000,新北市,6500600,新店區,A650060031,0,0,0,0
65000,新北市,6500600,新店區,A650060004,0,0,0,0
65000,新北市,6500600,新店區,A650060010,0,0,0,0
65000,新北市,6500600,新店區,A650060012,0,0,0,0
65000,新北市,6500600,新店區,A650060015,0,0,0,0
65000,新北市,6500600,新店區,A650060014,0,0,0,0
65000,新北市,6500600,新店區,A650060024,7375.6,6192.2,5784.8,6236.9
65000,新北市,6500600,新店區,A650060011,144,152.2,241.3,257.2
65000,新北市,6500600,新店區,A650060013,0,0,0,0
65000,新北市,6500600,新店區,A650060019,0,0,0,0
65000,新北市,6500600,新店區,A650060022,0,0,0,0
65000,新北市,6500600,新店區,A650060028,0,0,0,0
65000,新北市,6500600,新店區,A650060034,0,0,0,0
65000,新北市,6500600,新店區,A650060045,0,0,0,0
65000,新北市,6500600,新店區,A650060050,0,0,0,0
65000,新北市,6500600,新店區,A650060054,0,0,0,0
65000,新北市,6500600,新店區,A650060053,0,0,0,0
65000,新北市,6500600,新店區,A650060029,0,0,0,0
65000,新北市,6500600,新店區,A650060032,0,0,0,0
65000,新北市,6500600,新店區,A650060037,0,0,0,0
65000,新北市,6500600,新店區,A650060044,0,0,0,0
65000,新北市,6500600,新店區,A650060049,0,0,0,0
65000,新北市,6500600,新店區,A650060009,120.8,119,105.8,84.1
65000,新北市,6500600,新店區,A650060017,0,0,0,0
65000,新北市,6500600,新店區,A650060023,0,0,0,0
65000,新北市,6500600,新店區,A650060026,0,0,0,0
65000,新北市,6500600,新店區,A650060036,0,0,0,0
65000,新北市,6500600,新店區,A650060046,0,0,0,0
65000,新北市,6500600,新店區,A650060025,0,0,0,0
65000,新北市,6500600,新店區,A650060035,0,0,0,0
65000,新北市,6500600,新店區,A650060043,0,0,0,0
65000,新北市,6500600,新店區,A650060033,0,0,0,0
65000,新北市,6500600,新店區,A650060027,0,0,0,0
65000,新北市,6500600,新店區,A650060018,0,0,0,0
65000,新北市,6500600,新店區,A650060016,0,0,0,0
65000,新北市,6500400,永和區,A650040031,0,0,0,0
65000,新北市,6500300,中和區,A6500300B9,0,0,0,0
65000,新北市,6500400,永和區,A650040002,0,0,0,0
65000,新北市,6500400,永和區,A650040001,0,0,0,0
65000,新北市,6500400,永和區,A650040003,0,0,0,0
65000,新北市,6500400,永和區,A650040006,0,0,0,0
65000,新北市,6500400,永和區,A650040011,0,0,0,0
65000,新北市,6500400,永和區,A650040016,0,0,0,0
65000,新北市,6500400,永和區,A650040020,0,0,0,0
65000,新北市,6500400,永和區,A650040028,0,0,0,0
65000,新北市,6500400,永和區,A650040029,0,0,0,0
65000,新北市,6500400,永和區,A650040039,0,0,0,0
65000,新北市,6500400,永和區,A650040051,0,0,0,0
65000,新北市,6500400,永和區,A650040061,0,0,0,0
65000,新北市,6500400,永和區,A650040069,0,0,0,0
65000,新北市,6500400,永和區,A650040080,0,0,0,0
65000,新北市,6500400,永和區,A650040074,0,0,0,0
65000,新北市,6500400,永和區,A650040054,0,0,0,0
65000,新北市,6500400,永和區,A650040062,0,0,0,0
65000,新北市,6500400,永和區,A650040060,0,0,0,0
65000,新北市,6500400,永和區,A650040066,0,0,0,0
65000,新北市,6500400,永和區,A650040071,0,0,0,0
65000,新北市,6500400,永和區,A650040076,0,0,0,0
65000,新北市,6500400,永和區,A650040070,0,0,0,0
65000,新北市,6500400,永和區,A650040030,0,0,0,0
65000,新北市,6500400,永和區,A650040021,0,0,0,0
